,label,model,nFeatures,truePos,trueNeg,falsePos,falseNeg,testIndex
2600,phq,SVC1,2,1,0,0,0,54
2601,phq,kNN5,2,0,0,0,1,54
2602,phq,RF,2,1,0,0,0,54
2603,phq,XG,2,1,0,0,0,54
2604,phq,NB,3,1,0,0,0,54
2605,phq,LR1,3,1,0,0,0,54
2606,phq,SVC1,3,1,0,0,0,54
2607,phq,kNN5,3,0,0,0,1,54
2608,phq,RF,3,0,0,0,1,54
2609,phq,XG,3,1,0,0,0,54
2610,phq,NB,4,1,0,0,0,54
2611,phq,LR1,4,1,0,0,0,54
2612,phq,SVC1,4,1,0,0,0,54
2613,phq,kNN5,4,0,0,0,1,54
2614,phq,RF,4,0,0,0,1,54
2615,phq,XG,4,0,0,0,1,54
2616,phq,NB,5,1,0,0,0,54
2617,phq,LR1,5,1,0,0,0,54
2618,phq,SVC1,5,1,0,0,0,54
2619,phq,kNN5,5,0,0,0,1,54
2620,phq,RF,5,1,0,0,0,54
2621,phq,XG,5,1,0,0,0,54
2622,phq,NB,6,1,0,0,0,54
2623,phq,LR1,6,1,0,0,0,54
2624,phq,SVC1,6,1,0,0,0,54
2625,phq,kNN5,6,0,0,0,1,54
2626,phq,RF,6,1,0,0,0,54
2627,phq,XG,6,1,0,0,0,54
2628,phq,NB,7,1,0,0,0,54
2629,phq,LR1,7,1,0,0,0,54
2630,phq,SVC1,7,1,0,0,0,54
2631,phq,kNN5,7,0,0,0,1,54
2632,phq,RF,7,1,0,0,0,54
2633,phq,XG,7,1,0,0,0,54
2634,phq,NB,8,1,0,0,0,54
2635,phq,LR1,8,1,0,0,0,54
2636,phq,SVC1,8,1,0,0,0,54
2637,phq,kNN5,8,0,0,0,1,54
2638,phq,RF,8,1,0,0,0,54
2639,phq,XG,8,1,0,0,0,54
2640,phq,NB,1,0,0,0,1,55
2641,phq,LR1,1,0,0,0,1,55
2642,phq,SVC1,1,1,0,0,0,55
2643,phq,kNN5,1,0,0,0,1,55
2644,phq,RF,1,0,0,0,1,55
2645,phq,XG,1,0,0,0,1,55
2646,phq,NB,2,1,0,0,0,55
2647,phq,LR1,2,1,0,0,0,55
2648,phq,SVC1,2,1,0,0,0,55
2649,phq,kNN5,2,0,0,0,1,55
2650,phq,RF,2,0,0,0,1,55
2651,phq,XG,2,0,0,0,1,55
2652,phq,NB,3,1,0,0,0,55
2653,phq,LR1,3,1,0,0,0,55
2654,phq,SVC1,3,1,0,0,0,55
2655,phq,kNN5,3,0,0,0,1,55
2656,phq,RF,3,1,0,0,0,55
2657,phq,XG,3,1,0,0,0,55
2658,phq,NB,4,1,0,0,0,55
2659,phq,LR1,4,1,0,0,0,55
2660,phq,SVC1,4,1,0,0,0,55
2661,phq,kNN5,4,0,0,0,1,55
2662,phq,RF,4,0,0,0,1,55
2663,phq,XG,4,1,0,0,0,55
2664,phq,NB,5,1,0,0,0,55
2665,phq,LR1,5,1,0,0,0,55
2666,phq,SVC1,5,1,0,0,0,55
2667,phq,kNN5,5,0,0,0,1,55
2668,phq,RF,5,1,0,0,0,55
2669,phq,XG,5,1,0,0,0,55
2670,phq,NB,6,1,0,0,0,55
2671,phq,LR1,6,1,0,0,0,55
2672,phq,SVC1,6,1,0,0,0,55
2673,phq,kNN5,6,0,0,0,1,55
2674,phq,RF,6,1,0,0,0,55
2675,phq,XG,6,1,0,0,0,55
2676,phq,NB,7,1,0,0,0,55
2677,phq,LR1,7,1,0,0,0,55
2678,phq,SVC1,7,1,0,0,0,55
2679,phq,kNN5,7,0,0,0,1,55
2680,phq,RF,7,1,0,0,0,55
2681,phq,XG,7,1,0,0,0,55
2682,phq,NB,8,1,0,0,0,55
2683,phq,LR1,8,1,0,0,0,55
2684,phq,SVC1,8,1,0,0,0,55
2685,phq,kNN5,8,0,0,0,1,55
2686,phq,RF,8,1,0,0,0,55
2687,phq,XG,8,1,0,0,0,55
2688,phq,NB,1,0,0,1,0,56
2689,phq,LR1,1,0,1,0,0,56
2690,phq,SVC1,1,0,1,0,0,56
2691,phq,kNN5,1,0,0,1,0,56
2692,phq,RF,1,0,0,1,0,56
2693,phq,XG,1,0,0,1,0,56
2694,phq,NB,2,0,0,1,0,56
2695,phq,LR1,2,0,0,1,0,56
2696,phq,SVC1,2,0,0,1,0,56
2697,phq,kNN5,2,0,0,1,0,56
2698,phq,RF,2,0,0,1,0,56
2699,phq,XG,2,0,0,1,0,56
2700,phq,NB,3,0,0,1,0,56
2701,phq,LR1,3,0,0,1,0,56
2702,phq,SVC1,3,0,1,0,0,56
2703,phq,kNN5,3,0,1,0,0,56
2704,phq,RF,3,0,0,1,0,56
2705,phq,XG,3,0,0,1,0,56
2706,phq,NB,4,0,0,1,0,56
2707,phq,LR1,4,0,0,1,0,56
2708,phq,SVC1,4,0,1,0,0,56
2709,phq,kNN5,4,0,1,0,0,56
2710,phq,RF,4,0,1,0,0,56
2711,phq,XG,4,0,1,0,0,56
2712,phq,NB,5,0,0,1,0,56
2713,phq,LR1,5,0,1,0,0,56
2714,phq,SVC1,5,0,1,0,0,56
2715,phq,kNN5,5,0,1,0,0,56
2716,phq,RF,5,0,1,0,0,56
2717,phq,XG,5,0,1,0,0,56
2718,phq,NB,6,0,0,1,0,56
2719,phq,LR1,6,0,1,0,0,56
2720,phq,SVC1,6,0,1,0,0,56
2721,phq,kNN5,6,0,1,0,0,56
2722,phq,RF,6,0,1,0,0,56
2723,phq,XG,6,0,1,0,0,56
2724,phq,NB,7,0,0,1,0,56
2725,phq,LR1,7,0,1,0,0,56
2726,phq,SVC1,7,0,1,0,0,56
2727,phq,kNN5,7,0,1,0,0,56
2728,phq,RF,7,0,1,0,0,56
2729,phq,XG,7,0,1,0,0,56
2730,phq,NB,8,0,0,1,0,56
2731,phq,LR1,8,0,1,0,0,56
2732,phq,SVC1,8,0,1,0,0,56
2733,phq,kNN5,8,0,1,0,0,56
2734,phq,RF,8,0,1,0,0,56
2735,phq,XG,8,0,1,0,0,56
2736,phq,NB,1,0,0,0,1,57
2737,phq,LR1,1,0,0,0,1,57
2738,phq,SVC1,1,1,0,0,0,57
2739,phq,kNN5,1,1,0,0,0,57
2740,phq,RF,1,1,0,0,0,57
2741,phq,XG,1,1,0,0,0,57
2742,phq,NB,2,0,0,0,1,57
2743,phq,LR1,2,0,0,0,1,57
2744,phq,SVC1,2,0,0,0,1,57
2745,phq,kNN5,2,0,0,0,1,57
2746,phq,RF,2,1,0,0,0,57
2747,phq,XG,2,1,0,0,0,57
2748,phq,NB,3,1,0,0,0,57
2749,phq,LR1,3,0,0,0,1,57
2750,phq,SVC1,3,0,0,0,1,57
2751,phq,kNN5,3,0,0,0,1,57
2752,phq,RF,3,1,0,0,0,57
2753,phq,XG,3,1,0,0,0,57
2754,phq,NB,4,1,0,0,0,57
2755,phq,LR1,4,0,0,0,1,57
2756,phq,SVC1,4,0,0,0,1,57
2757,phq,kNN5,4,0,0,0,1,57
2758,phq,RF,4,1,0,0,0,57
2759,phq,XG,4,1,0,0,0,57
2760,phq,NB,5,1,0,0,0,57
2761,phq,LR1,5,0,0,0,1,57
2762,phq,SVC1,5,0,0,0,1,57
2763,phq,kNN5,5,0,0,0,1,57
2764,phq,RF,5,0,0,0,1,57
2765,phq,XG,5,1,0,0,0,57
2766,phq,NB,6,1,0,0,0,57
2767,phq,LR1,6,0,0,0,1,57
2768,phq,SVC1,6,0,0,0,1,57
2769,phq,kNN5,6,0,0,0,1,57
2770,phq,RF,6,1,0,0,0,57
2771,phq,XG,6,1,0,0,0,57
2772,phq,NB,7,1,0,0,0,57
2773,phq,LR1,7,0,0,0,1,57
2774,phq,SVC1,7,0,0,0,1,57
2775,phq,kNN5,7,1,0,0,0,57
2776,phq,RF,7,1,0,0,0,57
2777,phq,XG,7,1,0,0,0,57
2778,phq,NB,8,1,0,0,0,57
2779,phq,LR1,8,0,0,0,1,57
2780,phq,SVC1,8,0,0,0,1,57
2781,phq,kNN5,8,1,0,0,0,57
2782,phq,RF,8,1,0,0,0,57
2783,phq,XG,8,1,0,0,0,57
2784,phq,NB,1,0,0,0,1,58
2785,phq,LR1,1,0,0,0,1,58
2786,phq,SVC1,1,0,0,0,1,58
2787,phq,kNN5,1,1,0,0,0,58
2788,phq,RF,1,0,0,0,1,58
2789,phq,XG,1,0,0,0,1,58
2790,phq,NB,2,0,0,0,1,58
2791,phq,LR1,2,0,0,0,1,58
2792,phq,SVC1,2,1,0,0,0,58
2793,phq,kNN5,2,1,0,0,0,58
2794,phq,RF,2,0,0,0,1,58
2795,phq,XG,2,0,0,0,1,58
2796,phq,NB,3,0,0,0,1,58
2797,phq,LR1,3,0,0,0,1,58
2798,phq,SVC1,3,1,0,0,0,58
2799,phq,kNN5,3,1,0,0,0,58
2800,phq,RF,3,1,0,0,0,58
2801,phq,XG,3,0,0,0,1,58
2802,phq,NB,4,1,0,0,0,58
2803,phq,LR1,4,0,0,0,1,58
2804,phq,SVC1,4,1,0,0,0,58
2805,phq,kNN5,4,1,0,0,0,58
2806,phq,RF,4,1,0,0,0,58
2807,phq,XG,4,0,0,0,1,58
2808,phq,NB,5,1,0,0,0,58
2809,phq,LR1,5,0,0,0,1,58
2810,phq,SVC1,5,1,0,0,0,58
2811,phq,kNN5,5,1,0,0,0,58
2812,phq,RF,5,1,0,0,0,58
2813,phq,XG,5,0,0,0,1,58
2814,phq,NB,6,1,0,0,0,58
2815,phq,LR1,6,0,0,0,1,58
2816,phq,SVC1,6,1,0,0,0,58
2817,phq,kNN5,6,1,0,0,0,58
2818,phq,RF,6,1,0,0,0,58
2819,phq,XG,6,1,0,0,0,58
2820,phq,NB,7,1,0,0,0,58
2821,phq,LR1,7,0,0,0,1,58
2822,phq,SVC1,7,1,0,0,0,58
2823,phq,kNN5,7,1,0,0,0,58
2824,phq,RF,7,1,0,0,0,58
2825,phq,XG,7,1,0,0,0,58
2826,phq,NB,8,1,0,0,0,58
2827,phq,LR1,8,0,0,0,1,58
2828,phq,SVC1,8,1,0,0,0,58
2829,phq,kNN5,8,1,0,0,0,58
2830,phq,RF,8,1,0,0,0,58
2831,phq,XG,8,1,0,0,0,58
2832,phq,NB,1,0,1,0,0,59
2833,phq,LR1,1,0,1,0,0,59
2834,phq,SVC1,1,0,1,0,0,59
2835,phq,kNN5,1,0,0,1,0,59
2836,phq,RF,1,0,0,1,0,59
2837,phq,XG,1,0,0,1,0,59
2838,phq,NB,2,0,0,1,0,59
2839,phq,LR1,2,0,1,0,0,59
2840,phq,SVC1,2,0,1,0,0,59
2841,phq,kNN5,2,0,0,1,0,59
2842,phq,RF,2,0,0,1,0,59
2843,phq,XG,2,0,0,1,0,59
2844,phq,NB,3,0,0,1,0,59
2845,phq,LR1,3,0,1,0,0,59
2846,phq,SVC1,3,0,0,1,0,59
2847,phq,kNN5,3,0,0,1,0,59
2848,phq,RF,3,0,0,1,0,59
2849,phq,XG,3,0,0,1,0,59
2850,phq,NB,4,0,0,1,0,59
2851,phq,LR1,4,0,1,0,0,59
2852,phq,SVC1,4,0,0,1,0,59
2853,phq,kNN5,4,0,0,1,0,59
2854,phq,RF,4,0,0,1,0,59
2855,phq,XG,4,0,0,1,0,59
2856,phq,NB,5,0,0,1,0,59
2857,phq,LR1,5,0,1,0,0,59
2858,phq,SVC1,5,0,1,0,0,59
2859,phq,kNN5,5,0,1,0,0,59
2860,phq,RF,5,0,1,0,0,59
2861,phq,XG,5,0,0,1,0,59
2862,phq,NB,6,0,0,1,0,59
2863,phq,LR1,6,0,1,0,0,59
2864,phq,SVC1,6,0,1,0,0,59
2865,phq,kNN5,6,0,0,1,0,59
2866,phq,RF,6,0,0,1,0,59
2867,phq,XG,6,0,0,1,0,59
2868,phq,NB,7,0,0,1,0,59
2869,phq,LR1,7,0,1,0,0,59
2870,phq,SVC1,7,0,1,0,0,59
2871,phq,kNN5,7,0,0,1,0,59
2872,phq,RF,7,0,0,1,0,59
2873,phq,XG,7,0,0,1,0,59
2874,phq,NB,8,0,0,1,0,59
2875,phq,LR1,8,0,1,0,0,59
2876,phq,SVC1,8,0,1,0,0,59
2877,phq,kNN5,8,0,0,1,0,59
2878,phq,RF,8,0,1,0,0,59
2879,phq,XG,8,0,0,1,0,59
2880,phq,NB,1,0,0,1,0,60
2881,phq,LR1,1,0,0,1,0,60
2882,phq,SVC1,1,0,1,0,0,60
2883,phq,kNN5,1,0,1,0,0,60
2884,phq,RF,1,0,1,0,0,60
2885,phq,XG,1,0,1,0,0,60
2886,phq,NB,2,0,0,1,0,60
2887,phq,LR1,2,0,0,1,0,60
2888,phq,SVC1,2,0,1,0,0,60
2889,phq,kNN5,2,0,1,0,0,60
2890,phq,RF,2,0,1,0,0,60
2891,phq,XG,2,0,0,1,0,60
2892,phq,NB,3,0,0,1,0,60
2893,phq,LR1,3,0,0,1,0,60
2894,phq,SVC1,3,0,1,0,0,60
2895,phq,kNN5,3,0,1,0,0,60
2896,phq,RF,3,0,1,0,0,60
2897,phq,XG,3,0,1,0,0,60
2898,phq,NB,4,0,0,1,0,60
2899,phq,LR1,4,0,0,1,0,60
2900,phq,SVC1,4,0,1,0,0,60
2901,phq,kNN5,4,0,1,0,0,60
2902,phq,RF,4,0,1,0,0,60
2903,phq,XG,4,0,1,0,0,60
2904,phq,NB,5,0,0,1,0,60
2905,phq,LR1,5,0,1,0,0,60
2906,phq,SVC1,5,0,1,0,0,60
2907,phq,kNN5,5,0,1,0,0,60
2908,phq,RF,5,0,1,0,0,60
2909,phq,XG,5,0,1,0,0,60
2910,phq,NB,6,0,0,1,0,60
2911,phq,LR1,6,0,1,0,0,60
2912,phq,SVC1,6,0,1,0,0,60
2913,phq,kNN5,6,0,1,0,0,60
2914,phq,RF,6,0,1,0,0,60
2915,phq,XG,6,0,1,0,0,60
2916,phq,NB,7,0,0,1,0,60
2917,phq,LR1,7,0,1,0,0,60
2918,phq,SVC1,7,0,1,0,0,60
2919,phq,kNN5,7,0,1,0,0,60
2920,phq,RF,7,0,1,0,0,60
2921,phq,XG,7,0,1,0,0,60
2922,phq,NB,8,0,0,1,0,60
2923,phq,LR1,8,0,1,0,0,60
2924,phq,SVC1,8,0,1,0,0,60
2925,phq,kNN5,8,0,1,0,0,60
2926,phq,RF,8,0,1,0,0,60
2927,phq,XG,8,0,1,0,0,60
2928,phq,NB,1,0,0,1,0,61
2929,phq,LR1,1,0,1,0,0,61
2930,phq,SVC1,1,0,0,1,0,61
2931,phq,kNN5,1,0,0,1,0,61
2932,phq,RF,1,0,0,1,0,61
2933,phq,XG,1,0,0,1,0,61
2934,phq,NB,2,0,0,1,0,61
2935,phq,LR1,2,0,1,0,0,61
2936,phq,SVC1,2,0,0,1,0,61
2937,phq,kNN5,2,0,1,0,0,61
2938,phq,RF,2,0,0,1,0,61
2939,phq,XG,2,0,0,1,0,61
2940,phq,NB,3,0,0,1,0,61
2941,phq,LR1,3,0,1,0,0,61
2942,phq,SVC1,3,0,1,0,0,61
2943,phq,kNN5,3,0,1,0,0,61
2944,phq,RF,3,0,1,0,0,61
2945,phq,XG,3,0,1,0,0,61
2946,phq,NB,4,0,1,0,0,61
2947,phq,LR1,4,0,1,0,0,61
2948,phq,SVC1,4,0,1,0,0,61
2949,phq,kNN5,4,0,0,1,0,61
2950,phq,RF,4,0,1,0,0,61
2951,phq,XG,4,0,1,0,0,61
2952,phq,NB,5,0,1,0,0,61
2953,phq,LR1,5,0,1,0,0,61
2954,phq,SVC1,5,0,1,0,0,61
2955,phq,kNN5,5,0,0,1,0,61
2956,phq,RF,5,0,1,0,0,61
2957,phq,XG,5,0,1,0,0,61
2958,phq,NB,6,0,1,0,0,61
2959,phq,LR1,6,0,1,0,0,61
2960,phq,SVC1,6,0,1,0,0,61
2961,phq,kNN5,6,0,0,1,0,61
2962,phq,RF,6,0,1,0,0,61
2963,phq,XG,6,0,1,0,0,61
2964,phq,NB,7,0,1,0,0,61
2965,phq,LR1,7,0,1,0,0,61
2966,phq,SVC1,7,0,1,0,0,61
2967,phq,kNN5,7,0,0,1,0,61
2968,phq,RF,7,0,1,0,0,61
2969,phq,XG,7,0,1,0,0,61
2970,phq,NB,8,0,0,1,0,61
2971,phq,LR1,8,0,1,0,0,61
2972,phq,SVC1,8,0,1,0,0,61
2973,phq,kNN5,8,0,0,1,0,61
2974,phq,RF,8,0,1,0,0,61
2975,phq,XG,8,0,1,0,0,61
2976,phq,NB,1,0,0,1,0,62
2977,phq,LR1,1,0,0,1,0,62
2978,phq,SVC1,1,0,1,0,0,62
2979,phq,kNN5,1,0,0,1,0,62
2980,phq,RF,1,0,0,1,0,62
2981,phq,XG,1,0,0,1,0,62
2982,phq,NB,2,0,1,0,0,62
2983,phq,LR1,2,0,1,0,0,62
2984,phq,SVC1,2,0,1,0,0,62
2985,phq,kNN5,2,0,1,0,0,62
2986,phq,RF,2,0,1,0,0,62
2987,phq,XG,2,0,1,0,0,62
2988,phq,NB,3,0,1,0,0,62
2989,phq,LR1,3,0,1,0,0,62
2990,phq,SVC1,3,0,1,0,0,62
2991,phq,kNN5,3,0,0,1,0,62
2992,phq,RF,3,0,1,0,0,62
2993,phq,XG,3,0,1,0,0,62
2994,phq,NB,4,0,1,0,0,62
2995,phq,LR1,4,0,1,0,0,62
2996,phq,SVC1,4,0,0,1,0,62
2997,phq,kNN5,4,0,0,1,0,62
2998,phq,RF,4,0,1,0,0,62
2999,phq,XG,4,0,1,0,0,62
3000,phq,NB,5,0,1,0,0,62
3001,phq,LR1,5,0,1,0,0,62
3002,phq,SVC1,5,0,1,0,0,62
3003,phq,kNN5,5,0,0,1,0,62
3004,phq,RF,5,0,1,0,0,62
3005,phq,XG,5,0,1,0,0,62
3006,phq,NB,6,0,1,0,0,62
3007,phq,LR1,6,0,1,0,0,62
3008,phq,SVC1,6,0,1,0,0,62
3009,phq,kNN5,6,0,0,1,0,62
3010,phq,RF,6,0,1,0,0,62
3011,phq,XG,6,0,1,0,0,62
3012,phq,NB,7,0,1,0,0,62
3013,phq,LR1,7,0,1,0,0,62
3014,phq,SVC1,7,0,1,0,0,62
3015,phq,kNN5,7,0,0,1,0,62
3016,phq,RF,7,0,1,0,0,62
3017,phq,XG,7,0,1,0,0,62
3018,phq,NB,8,0,1,0,0,62
3019,phq,LR1,8,0,1,0,0,62
3020,phq,SVC1,8,0,1,0,0,62
3021,phq,kNN5,8,0,0,1,0,62
3022,phq,RF,8,0,1,0,0,62
3023,phq,XG,8,0,1,0,0,62
3024,phq,NB,1,1,0,0,0,63
3025,phq,LR1,1,0,0,0,1,63
3026,phq,SVC1,1,0,0,0,1,63
3027,phq,kNN5,1,0,0,0,1,63
3028,phq,RF,1,0,0,0,1,63
3029,phq,XG,1,0,0,0,1,63
3030,phq,NB,2,1,0,0,0,63
3031,phq,LR1,2,1,0,0,0,63
3032,phq,SVC1,2,1,0,0,0,63
3033,phq,kNN5,2,0,0,0,1,63
3034,phq,RF,2,0,0,0,1,63
3035,phq,XG,2,0,0,0,1,63
3036,phq,NB,3,1,0,0,0,63
3037,phq,LR1,3,1,0,0,0,63
3038,phq,SVC1,3,1,0,0,0,63
3039,phq,kNN5,3,0,0,0,1,63
3040,phq,RF,3,1,0,0,0,63
3041,phq,XG,3,1,0,0,0,63
3042,phq,NB,4,1,0,0,0,63
3043,phq,LR1,4,1,0,0,0,63
3044,phq,SVC1,4,1,0,0,0,63
3045,phq,kNN5,4,0,0,0,1,63
3046,phq,RF,4,1,0,0,0,63
3047,phq,XG,4,1,0,0,0,63
3048,phq,NB,5,1,0,0,0,63
3049,phq,LR1,5,1,0,0,0,63
3050,phq,SVC1,5,1,0,0,0,63
3051,phq,kNN5,5,1,0,0,0,63
3052,phq,RF,5,1,0,0,0,63
3053,phq,XG,5,1,0,0,0,63
3054,phq,NB,6,1,0,0,0,63
3055,phq,LR1,6,1,0,0,0,63
3056,phq,SVC1,6,1,0,0,0,63
3057,phq,kNN5,6,1,0,0,0,63
3058,phq,RF,6,1,0,0,0,63
3059,phq,XG,6,1,0,0,0,63
3060,phq,NB,7,1,0,0,0,63
3061,phq,LR1,7,1,0,0,0,63
3062,phq,SVC1,7,1,0,0,0,63
3063,phq,kNN5,7,1,0,0,0,63
3064,phq,RF,7,1,0,0,0,63
3065,phq,XG,7,1,0,0,0,63
3066,phq,NB,8,1,0,0,0,63
3067,phq,LR1,8,1,0,0,0,63
3068,phq,SVC1,8,1,0,0,0,63
3069,phq,kNN5,8,1,0,0,0,63
3070,phq,RF,8,1,0,0,0,63
3071,phq,XG,8,1,0,0,0,63
3072,phq,NB,1,0,0,1,0,64
3073,phq,LR1,1,0,0,1,0,64
3074,phq,SVC1,1,0,1,0,0,64
3075,phq,kNN5,1,0,0,1,0,64
3076,phq,RF,1,0,1,0,0,64
3077,phq,XG,1,0,1,0,0,64
3078,phq,NB,2,0,0,1,0,64
3079,phq,LR1,2,0,0,1,0,64
3080,phq,SVC1,2,0,0,1,0,64
3081,phq,kNN5,2,0,0,1,0,64
3082,phq,RF,2,0,0,1,0,64
3083,phq,XG,2,0,0,1,0,64
3084,phq,NB,3,0,0,1,0,64
3085,phq,LR1,3,0,0,1,0,64
3086,phq,SVC1,3,0,0,1,0,64
3087,phq,kNN5,3,0,1,0,0,64
3088,phq,RF,3,0,0,1,0,64
3089,phq,XG,3,0,0,1,0,64
3090,phq,NB,4,0,0,1,0,64
3091,phq,LR1,4,0,0,1,0,64
3092,phq,SVC1,4,0,0,1,0,64
3093,phq,kNN5,4,0,1,0,0,64
3094,phq,RF,4,0,0,1,0,64
3095,phq,XG,4,0,0,1,0,64
3096,phq,NB,5,0,0,1,0,64
3097,phq,LR1,5,0,0,1,0,64
3098,phq,SVC1,5,0,1,0,0,64
3099,phq,kNN5,5,0,1,0,0,64
3100,phq,RF,5,0,1,0,0,64
3101,phq,XG,5,0,1,0,0,64
3102,phq,NB,6,0,0,1,0,64
3103,phq,LR1,6,0,0,1,0,64
3104,phq,SVC1,6,0,1,0,0,64
3105,phq,kNN5,6,0,1,0,0,64
3106,phq,RF,6,0,1,0,0,64
3107,phq,XG,6,0,1,0,0,64
3108,phq,NB,7,0,0,1,0,64
3109,phq,LR1,7,0,0,1,0,64
3110,phq,SVC1,7,0,1,0,0,64
3111,phq,kNN5,7,0,1,0,0,64
3112,phq,RF,7,0,1,0,0,64
3113,phq,XG,7,0,1,0,0,64
3114,phq,NB,8,0,0,1,0,64
3115,phq,LR1,8,0,0,1,0,64
3116,phq,SVC1,8,0,1,0,0,64
3117,phq,kNN5,8,0,1,0,0,64
3118,phq,RF,8,0,1,0,0,64
3119,phq,XG,8,0,1,0,0,64
3120,phq,NB,1,0,0,1,0,65
3121,phq,LR1,1,0,0,1,0,65
3122,phq,SVC1,1,0,1,0,0,65
3123,phq,kNN5,1,0,0,1,0,65
3124,phq,RF,1,0,1,0,0,65
3125,phq,XG,1,0,1,0,0,65
3126,phq,NB,2,0,0,1,0,65
3127,phq,LR1,2,0,0,1,0,65
3128,phq,SVC1,2,0,1,0,0,65
3129,phq,kNN5,2,0,0,1,0,65
3130,phq,RF,2,0,1,0,0,65
3131,phq,XG,2,0,0,1,0,65
3132,phq,NB,3,0,1,0,0,65
3133,phq,LR1,3,0,1,0,0,65
3134,phq,SVC1,3,0,1,0,0,65
3135,phq,kNN5,3,0,0,1,0,65
3136,phq,RF,3,0,1,0,0,65
3137,phq,XG,3,0,1,0,0,65
3138,phq,NB,4,0,1,0,0,65
3139,phq,LR1,4,0,1,0,0,65
3140,phq,SVC1,4,0,1,0,0,65
3141,phq,kNN5,4,0,1,0,0,65
3142,phq,RF,4,0,1,0,0,65
3143,phq,XG,4,0,1,0,0,65
3144,phq,NB,5,0,1,0,0,65
3145,phq,LR1,5,0,1,0,0,65
3146,phq,SVC1,5,0,1,0,0,65
3147,phq,kNN5,5,0,1,0,0,65
3148,phq,RF,5,0,1,0,0,65
3149,phq,XG,5,0,1,0,0,65
3150,phq,NB,6,0,1,0,0,65
3151,phq,LR1,6,0,1,0,0,65
3152,phq,SVC1,6,0,1,0,0,65
3153,phq,kNN5,6,0,1,0,0,65
3154,phq,RF,6,0,1,0,0,65
3155,phq,XG,6,0,0,1,0,65
3156,phq,NB,7,0,1,0,0,65
3157,phq,LR1,7,0,1,0,0,65
3158,phq,SVC1,7,0,1,0,0,65
3159,phq,kNN5,7,0,1,0,0,65
3160,phq,RF,7,0,1,0,0,65
3161,phq,XG,7,0,1,0,0,65
3162,phq,NB,8,0,1,0,0,65
3163,phq,LR1,8,0,1,0,0,65
3164,phq,SVC1,8,0,1,0,0,65
3165,phq,kNN5,8,0,1,0,0,65
3166,phq,RF,8,0,1,0,0,65
3167,phq,XG,8,0,1,0,0,65
3168,phq,NB,1,0,1,0,0,66
3169,phq,LR1,1,0,1,0,0,66
3170,phq,SVC1,1,0,0,1,0,66
3171,phq,kNN5,1,0,0,1,0,66
3172,phq,RF,1,0,0,1,0,66
3173,phq,XG,1,0,0,1,0,66
3174,phq,NB,2,0,1,0,0,66
3175,phq,LR1,2,0,1,0,0,66
3176,phq,SVC1,2,0,0,1,0,66
3177,phq,kNN5,2,0,0,1,0,66
3178,phq,RF,2,0,0,1,0,66
3179,phq,XG,2,0,0,1,0,66
3180,phq,NB,3,0,1,0,0,66
3181,phq,LR1,3,0,1,0,0,66
3182,phq,SVC1,3,0,1,0,0,66
3183,phq,kNN5,3,0,0,1,0,66
3184,phq,RF,3,0,1,0,0,66
3185,phq,XG,3,0,1,0,0,66
3186,phq,NB,4,0,1,0,0,66
3187,phq,LR1,4,0,1,0,0,66
3188,phq,SVC1,4,0,1,0,0,66
3189,phq,kNN5,4,0,0,1,0,66
3190,phq,RF,4,0,1,0,0,66
3191,phq,XG,4,0,1,0,0,66
3192,phq,NB,5,0,1,0,0,66
3193,phq,LR1,5,0,1,0,0,66
3194,phq,SVC1,5,0,1,0,0,66
3195,phq,kNN5,5,0,0,1,0,66
3196,phq,RF,5,0,1,0,0,66
3197,phq,XG,5,0,1,0,0,66
3198,phq,NB,6,0,1,0,0,66
3199,phq,LR1,6,0,1,0,0,66
3200,phq,SVC1,6,0,0,1,0,66
3201,phq,kNN5,6,0,0,1,0,66
3202,phq,RF,6,0,1,0,0,66
3203,phq,XG,6,0,1,0,0,66
3204,phq,NB,7,0,1,0,0,66
3205,phq,LR1,7,0,1,0,0,66
3206,phq,SVC1,7,0,0,1,0,66
3207,phq,kNN5,7,0,0,1,0,66
3208,phq,RF,7,0,1,0,0,66
3209,phq,XG,7,0,1,0,0,66
3210,phq,NB,8,0,1,0,0,66
3211,phq,LR1,8,0,1,0,0,66
3212,phq,SVC1,8,0,0,1,0,66
3213,phq,kNN5,8,0,0,1,0,66
3214,phq,RF,8,0,0,1,0,66
3215,phq,XG,8,0,1,0,0,66
3216,phq,NB,1,1,0,0,0,67
3217,phq,LR1,1,1,0,0,0,67
3218,phq,SVC1,1,0,0,0,1,67
3219,phq,kNN5,1,0,0,0,1,67
3220,phq,RF,1,1,0,0,0,67
3221,phq,XG,1,1,0,0,0,67
3222,phq,NB,2,1,0,0,0,67
3223,phq,LR1,2,1,0,0,0,67
3224,phq,SVC1,2,0,0,0,1,67
3225,phq,kNN5,2,1,0,0,0,67
3226,phq,RF,2,1,0,0,0,67
3227,phq,XG,2,1,0,0,0,67
3228,phq,NB,3,1,0,0,0,67
3229,phq,LR1,3,1,0,0,0,67
3230,phq,SVC1,3,0,0,0,1,67
3231,phq,kNN5,3,1,0,0,0,67
3232,phq,RF,3,0,0,0,1,67
3233,phq,XG,3,0,0,0,1,67
3234,phq,NB,4,1,0,0,0,67
3235,phq,LR1,4,1,0,0,0,67
3236,phq,SVC1,4,0,0,0,1,67
3237,phq,kNN5,4,0,0,0,1,67
3238,phq,RF,4,0,0,0,1,67
